"x"
"962","慈惠堂繞境"
"963","誠心。保佑

#中壢慈惠堂繞境"
"964","今天內政委員會邀請陸委會主委張小月列席談兩岸經貿因應策略，玉玲提出目前兩岸官方交流停滯，大陸官方對我們政府採取硬中加硬策略，不僅斷絕所有官方聯繫管道，更從國際外交給予打壓；而在民間部分，則採取軟中加軟策略，大陸官方提供赴陸台灣民眾越來越多優惠，甚至還有準國民待遇，顯見未來大陸當局跳過我政府，而直接與台灣民間互動策略已然形成，那陸委會儼然被架空，政府形同沒有角色，如何打好兩岸關係，這是陸委會必須要考量的。

此外，玉玲也針對近來政府推動一連串去中化的政策，包括管制退將赴中、公務員中轉須報備、教育部嚴查大學各校的一中承諾書等，玉玲憂心，現在我們政府想談好兩岸關係，但在國內高舉去中化的旗幟，想跟你做朋友，卻又跟自己家人說這朋友的壞話，這樣兩岸關係是否會好轉，這也是陸委會應該去思考的。"
"965","『社會新鮮人若一開口問問題時，劈頭就問「那薪水多少？要不要加班？一年休息幾天？」這種剛踏入社會就只把眼光放在薪水的人，恐怕是連拿到工作都有困難，遑論22K了。』

這樣的言論，在在說明了現在台灣勞動環境的不平等，勞方總是較弱勢的一方，試想你應徵一份工作，在面試時即便很想詢問薪資、加班時數、工作待遇，但就是擔心會給雇主不良印象而未獲錄取，所以才有「薪資待遇依公司規定」這樣的標準回答，以求能獲得雇主青睞，這樣的不平等只是勞動環境中眾多不公平之一，但你我卻容忍這樣的狀況發生。

台灣勞動環境的不平等應該被打破，玉玲在第一會期曾提出勞基法21條修正案，率先提出禁止薪資面議，讓求職者在求職前，對職缺工作都能了解具體薪資範圍，明天立法院社福衛環委員會將邀請勞動部部長林美珠，就一例一休、台鐵員工懲處等事件作備詢，我也將會針對求職問題與林部長進行討論，並要求勞動部去改善勞工求職的不平等現象。

#薪水能不能問 #加班能不能問 #真的一切依公司規定就好嘛"
"966","食品安全的問題層出不窮
三天兩頭就一踢爆搞得甚麼都不能吃
但想不到蔡政府解決的方式卻是這樣子
將把農藥殘留的標準放寬達20倍！！！
現在都已經缺水了菜還要多洗幾次洗久一點
難道洗一洗就完全不會有農藥殘留了嗎？
最該被拿去洗的應該是大家所說的空心菜吧"
"967","今天立法院衛環委員會邀請勞動部林美珠部長就台鐵春節員工休假遭懲處，與一例一休中央與地方政府函釋情形作報告，其中玉玲以昨天連上百天班的保全個案為例，林部長竟以「保全可以拒絕上班」為由來解釋，認為勞工應該要跟雇主協調，玉玲批評林部長根本不了解現實勞動環境狀況，他當然可以拒絕，但要面對的，很有可能是被解雇、沒有收入的失業困境，在經濟壓力下，只好選擇妥協，讓自己承受在連日上班的壓力下，身為全國勞動主管機關的林部長，竟然還說出這種不干己事的話語，就猶如她的表妹，蔡英文總統去年出訪時，對媒體記者一席「去跟你們老闆說啊」的說法如出一轍，姊妹同心、勞工傷心!根本無視勞工感受!

其二，玉玲也針對現行營業大客車勞動檢查方式進行質詢，目前勞動部還是以報表來看營業大客車司機的作息，並未有實際探查，在報表容易作假情形下，根本無法實際看出司機工作情況，玉玲認為勞動部也必須調整。

其三，對於現今求職者所遭遇到不平等現象，包括詢問薪資、工時，反而會有不易錄取之感，甚至還會被做為求職叮嚀，這類不平等現象，都是起源於勞動部在勞檢、相關勞動法令的漠視，玉玲也要求勞動部須針對企業求職情形加強勞檢，去降低此等不平等現象發生。"
"968",NA
"969","太陽下山了~氣溫又要下降了
春天這種變來變去的天氣
衣服都不知道要怎麼穿
而且這種天氣也最容易感冒了
有心血管疾病的鄉親也真的要特別注意喔~"
"970","Blue monday 藍色星期一<ed><U+00A0><U+00BD><ed><U+00B8><U+00A8><ed><U+00A0><U+00BD><ed><U+00B8><U+00A8>
大家起床準備要出門上班了嗎?
上班前記得要吃早餐喔<ed><U+00A0><U+00BC><ed><U+00BD><U+00B3><ed><U+00A0><U+00BC><ed><U+00BD><U+00B3>
但想不到吃早餐也是有學問的
怎麼吃才是最均衡健康的
生活小資訊玉玲提供給您
吃完早餐祝您今日活力滿滿<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>
Blue monday變成Happy monday喔<ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>"
"971","今天立法院外交及國防委員會邀請退輔會主委李翔宙，就退輔會轉投資事業人才遴選制度進行專案報告，玉玲針對人才遴選部分，由於退輔會轉投資事業向來有推薦人選之權，且常被說是酬庸性質，但以退輔會轉投資每年皆有獲利情形下，這樣的推薦人選方式不見得是有弊，甚至可說是有利，但玉玲也提醒，基於公司治理，退輔會還是要多引進專業人才，同時嚴防徇私舞弊，才是對人才遴選制度有效管理之方。

其二，玉玲也針對近來行政院推出「不公義年金」文宣，詢問李主委看法，目前年金改革方案尚未正式確定，行政院就已經定調是場不公義的改革，把軍公教打成不公義的族群，這樣對軍公教人員根本不公平。政府財政困窘，很多軍公教人員也能體會到政府的困境，對於改革都是認同的，只要在有效溝通、達成共識前提下，任何改革皆可談，可是我們看到政府無所不用其極，去汙名化這群為公獻私的人們，如果軍公教人員是不公義的，那我們有不公義的老師在辛勤作育學子，有不公義的警察在揮汗維持治安，有不公義的軍人在洒血保衛國家，這樣不公義的帽子對他們的努力來說，情何以堪。作為軍人退撫體系的主委，玉玲認為退輔會不能沒有聲音，不站出來捍衛，這些人就要繼續被汙名化下去，玉玲強調，這是非常不公平的。"
"972","常常聽到人家說
台北的後花園是宜蘭
桃園的後花園是大溪
現在龍潭也有自己的後花園了
龍潭的後花園就是上華里的「上華綠丘園」"
"973","國防部日前放寬「志願士兵選訓實施辦法第四條、第九條」報考限制，放寬有前科的役齡男子，也可報考志願役。基於知錯能改的想法，的確可以給予他們一次自新的機會，但是這也有風險，過去國軍對於犯罪的士官兵評選列有汰除機制，現開放有前科役齡男子報考，未來會不會變成遭汰除士官兵可以再報考，形成一種「走後門」的機制，這是國防部要謹慎把關的!

#志願士兵選訓實施辦法 #有前科役齡男子 #志願役報考"
"974","清明時節雨紛紛<ed><U+00A0><U+00BC><ed><U+00BC><U+00A7><ed><U+00A0><U+00BC><ed><U+00BC><U+00A7>
路上行人~~~要帶傘<ed><U+00A0><U+00BC><ed><U+00BC><U+0082><ed><U+00A0><U+00BC><ed><U+00BC><U+0082>
今天大好的天氣明天又要變冷
清明節前一天才會又變好
要去掃墓的民眾要小心
天雨路滑土石鬆軟別滑倒摔跤了"
"975","玉玲印象中清明節都在4/5號當天
前一天就是小朋友們最開心兒童節
但今年清明節跟兒童節都在同一天
大家知道是為什麼嗎???
天氣變化劇烈 大家要注意喔!"
"976","「國道三號龍潭路段增設交流道工程」終於開了第一場公聽會，將初步徵收範圍作公開閱覽，玉玲親自與會聽取交通部說明，並傾聽土地所有權人及鄉親的寶貴意見。
玉玲從101年在立法院質詢本案至今，期間經過無數次的協調和說明，並建議交通部同意將蓿苜型改為較簡易的鑽石型交流道，以紓解尖峰時間龍潭市區道路壅塞情況，同時可吸引廠商投資意願，並帶動地方觀光。
本計畫工程總經費約9.85億元，其中用地及地上物拆遷補償約3.10億元，跨越橋工程部分約0.6億元，均由桃園市政府補助，其餘6.15億元則由高公局編列預算辦理。

目前工程已通過環評階段，將陸續展開土地徵收作業，玉玲要求市府及交通部一定要加快土地徵收速度，期能順利在107年11月開工，109年底完工。"
"977","大家早安 <ed><U+00A0><U+00BC><ed><U+00BC><U+00A5><ed><U+00A0><U+00BC><ed><U+00BC><U+00A5>今天是清明連假的第一天，異地遊子們回鄉掃墓慎終追遠，弔念逝去的親人們時，玉玲提醒大家要記得一個「4不2記得」的口訣，「不<U+2757>亂燒雜草、不<U+2757>亂丟菸蒂、不<U+2757>飛揚冥紙、不<U+2757>燃放爆竹」，以及「記得<U+2755>滅餘燼、記得<U+2755>收垃圾」除了防範火災發生外，也讓仙人們有一個美好又乾淨的環境喔。"
"978","我國主張釣魚台主權屬於中華民國無庸置疑，基於不願製造爭端的前提下，願與各聲索國，包括日本、大陸，一同協商釣魚台附近海域相關事宜，日方應尊重我方主權，不是自己說了算。

科技部赴釣魚台附近進行海洋研究，向來是例行研究，且過去也有我海研船在釣魚台海域遭日方公務船驅逐的爭議，這些都有藉外交相關管道去溝通，日方也應知道我國有此研究需要，今再批判，有借題發揮，逼我承認日釣魚台主權的試探意味，給蔡英文政府壓力。

我國與日本在海洋事務上屢有爭議，可相關談判會議卻進度不前、各說各話，包括去年的海洋事務合作對話會議，還有日前剛結束的漁業談判，都沒有很具體的結論，我方漠視爭議，低調被日本摸頭的意味明顯。

蔡政府上任後，對日方顯然低調退讓，有個整天在fb發文，支持進口日本核食的駐日代表、也有個跟日本手牽手，卻不敢到立法院報告的亞協會長，我國一再在對日事務上吃虧，這些人都有責任，玉玲呼籲蔡總統換掉這些人，另擇會談判、堅硬表達我中華民國主權的人去談判，否則日方一再軟土深掘，我國早晚吃大虧！

#釣魚台主權屬中華民國 #堅定保釣"
"979","大家早安！
起床了嗎？
太陽曬屁股啦
帶著美好的心情
準備好出門上班摟"
"980","今天立法院外交國防委員會針對國防工業、國機國造、潛艦國造進行專案報告，玉玲針對國機國造、潛艦國造，國防部在報告裡都寫到需要美軍的關鍵技術，究竟與美方溝通的進度在哪裡，這些技術很有可能是為了國機、潛艦成功的關鍵，可國防部都說不清楚，這可關係到上千億的預算，是不可草率的。

明後天美國總統川普即將與大陸領導人習近平會面，玉玲關心先前美方曾提出，要提供台灣很好的軍購，其中包括具垂直起降功能的F35、柴電潛艦等，會不會習川會後就不了了之，還是只是被川普拿來當成川習會的籌碼，國防部每每詢問都表示樂觀看待，玉玲認為國防部要謹慎注意，不要樂觀過頭。

最後，玉玲針對國防工業中資安產業提出質詢，玉玲以新加坡為例，二月新加坡曾遭受資安攻擊，不到一個月，便宣布成立「網戰司令部」，配額2600名士兵，轄下有四大分支部門，網軍組織已然成立。反觀我們台灣，蔡英文總統上任前，矢言打造第四軍種，到現在都快一年了，還僅止於口號，一點進度都沒有，難道台灣資安實力不如新加坡嘛?且國防部要發展資安產業，今天的報告只用70個字就帶過了，這是應有的態度嘛?玉玲認為國防部要向全民報告清楚。"
"981","蔡政府不顧全民的健康
將農藥含量放寬達20倍
還要大家菜洗久一點
既然政府不顧大家的健康
那我們也只好自己救自己了
#自己的健康自己顧 #農藥 #OUT"
"982","台灣經濟與世界接軌，做為經濟的前鋒，在外台商都是協助我們連結世界各國的橋樑！日前玉玲隨立法院外交及國防委員會，代表台灣赴澳洲參加世界台商總會開幕式，除了參訪洲議會，與澳洲官員座談，也與他們國會議員交換意見，希望能穩定發展台澳經貿合作。在台商總會的開幕式，玉玲也與分居各國的台商們意見交流，其中他們最關心，就是國內經濟環境應該要趕快提振，好讓他們回台，可以安居樂業。也提到台灣毒品跟詐欺案太多，不利國際能見度，甚至會影響免簽證的狀況，這些他們建議政府應該要積極以對！"
"983","蔡英文政府推出前瞻基礎建設特別條例，計畫用八年八千多億，提出各項建設，在朝野各黨團的共識下，同意在特別條例審查前，召開六場公聽會，針對不同領域的建設來廣納民意，今天是綠能建設的公聽會，玉玲上午也與曾銘宗委員、張麗善委員、孔文吉委員一同召開記者會，就綠能建設部分提出質疑。

未來行政院計畫以280.66億，去發展台灣的綠能建設，但玉玲以行政院最後的核定本提出質疑，短短51頁的說明，花費280億公帑，等於一頁要5億5千萬；且細部評估相當草率，以台南沙崙科學城計畫為例，花費123億，在直接效益裡卻只提到聯合科技中心收益的9億8千萬元，與未來每年10億元的招商收入，花費123億，一年卻收不到20億，這樣偏低的投資報酬率，實在讓人非常不放心！"
"984","明後兩天4/11-12英國知名搖滾天團ColdPlay（酷玩樂團）將在桃園高鐵站前廣場開唱，兩天分別預計將會有4萬人湧入，入場時間正逢下班時間，附近交通勢必受到影響（高鐵周邊將進行管制），如有要搭高鐵、機場捷運或到桃園國際機場的鄉親，建議提早出門，以免趕不上高鐵或飛機喔～
#ColdPlay #酷玩樂團 #桃園高鐵站 #國外版的五月天"
"985","平鎮平安里南京路102巷口與惠州街口兩處電桿，因原巷道打通地形變化，原電桿佇立地點位於道路上，容易造成意外，發生車禍，本案經平安里辦公處向玉玲陳情，台電由於無法取得道路挖掘許可證(南京路重新舖設尚未滿一年，為維護道路使用耐久性故無法開挖)，無法進行電桿遷移，玉玲便速請桃園市府養工處慮及道路安全安排會勘，並准予台電進行道路挖掘遷移電桿。終於於四月初完成新桿設立，近期將完成電桿遷移，以維護里民行車交通安全。"
"986","今年邁入第7年，平鎮最有雲南特色文化的 2017魅力金三角-龍岡米干節開始摟~
每年都人潮滿滿的龍岡米干節，今天舉行了開幕記者會，開場就由250位龍岡地區的白族、<U+5088>僳、拉祜、苗族、景頗雲南五族與在地鄉親們一起歡樂打歌唱跳進場，現場也準備了各式各樣的雲南美食，要邀請大家一同享用，也歡迎大家來到龍岡地區遊玩，吃米干，一起來參與這特別的異國風情慶典。"
"987","2017龍岡米干節-魅力金三角 系列活動 玉玲報你知<ed><U+00A0><U+00BD><ed><U+00B3><U+00A3><ed><U+00A0><U+00BD><ed><U+00B3><U+00A3>
 <ed><U+00A0><U+00BC><ed><U+00BC><U+00AE>特色異國美食<ed><U+00A0><U+00BC><ed><U+00BC><U+00AE>
4/13.14 (四.五) 1830-2030長街宴
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>潑水節活動<ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>
4/15 (六) 1430-1500點水祈福
4/16 (日) 1900-2100水花晚會
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>火把節活動<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
4/22 (六) 1900-2100雲南之夜
4/23 (日) 1830-2100火舞晚會
<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>活動地點:平鎮雲南文化公園(平鎮區龍平路、忠貞一街口)
活動官網:https://goo.gl/ZMOaOZ
米干節FB:https://goo.gl/vpIIGM
雲南特色美食大全:https://goo.gl/0yGgsR
桃園自在遊-雲南文化之旅旅遊網:https://goo.gl/5SvsbB"
"988","照顧好我們的家園
<U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><U+2665>
摺起褲管捲起衣袖
<U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><U+2665>
守護土地維護環境
<U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><U+2665>
用心關懷社區老人
<U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><U+2665>
就讓玉玲團隊做起
#舖設草皮社區綠美化
#唱唱跳跳身心都健康
#嘻嘻哈哈大家好快樂"
"989","立法院本周一連三天召開行政院前瞻基礎建設公聽會，今天是數位建設的公聽會，上午玉玲與王育敏委員、李彥秀委員、許毓仁委員、蔣萬安委員一同在黨團召開記者會，玉玲批評，數位建設共花費460億，其中98%都是既有建設與延續前朝馬政府施政，何來前瞻之有，蔡政府還得意表示這是集思廣益的政策，結果證明根本是抄襲，蔡政府說謊又一明例。

此外，玉玲對於數位建設的效益評估提出批評，部分效益明顯過低，像普及偏鄉寬頻接取環境計畫，預計花費16億，但其中在100Mbps等級服務到村的評估指標，未來四年只作17個村里，以全國7851個村里來看，要作到全部都有，不知要等多久；還有在Gbps等級服務到鄉，未來四年也只能作到60個鄉鎮，以全國184個鄉鎮，僅能勉強達到三成，這樣的效率要降低城鄉網路差距，可能是天方夜譚，但花費的確是納稅人辛苦繳稅的公帑，這樣的績效，您放心嘛?"
"990","路考修法及配套準備好了沒?傷亡誰負責?

駕照道路考驗，就是路考，其實一直是考照政策要精進的方向，交通部日前宣布5/1要上路，，但是在教相關法令與配套都還在研擬，造成爭議重重，玉玲今天與陳學聖委員、陳素月委員、盧秀燕委員、黃昭順委員一同在立法院召開記者會。玉玲提出過去交通部試辦路考，包括民國100年12月-103年，參加試辦人數為2713人，及去年3月至今年3月再擴大試辦，共考驗9194人，一年考照的人數幾十萬人，究竟有沒有那麼多的人力去負擔，尤其是考驗員，就是主考官，能否應付每天龐大的考驗量，這是第一個質疑。

第二個質疑在於，相關法規修改是否足夠，玉玲調閱公路總局針對道路考照的法規討論會議，法令研修會議最早是去年10/6開始討論，到今年，也就是上周4/7才預告，有15天的復議期，也就是要到4月底才能正式公告，交通部5/1就要上路，如果復議期沒過，或是有爭議，那根本趕不及5/1上路啊，而且包括研討道路相關考照法律責任會議、配套措施討論會議、考驗實務檢討，都是在去年下半年至今，很緊湊的開，意見反映與表達是不是足夠?這樣5/1要上路，真的太過倉促。

其三在考照路線的選擇，還有發生肇事後責任的歸屬，由於考照人尚未有正式上路的駕照，發生肇事後，是否由他負擔肇事與賠償責任，還是考驗員(陪考官)要負擔，還是兩者一起負擔?這些都會導致未來路考時所引起的爭議。尤其台灣的道路車多，發生車禍的頻率極高，相關法規與配套是否充足?這些都還是有爭議的。

最後玉玲重申，一個好的政策應該是要全部準備好之後上路，才會比較完備，不會帶來爭議。像一例一休政策，就是倉促通過，所以現在帶來一堆爭議，可以說遍地點火，尤其地方駕訓班又是考照負責的主力，連他們對於道路考照政策都不是很了解下，要貿然上路，一定會問題重重，所以呼籲交通部、公路總局，應該好好檢視，詳細去討論，辦個公聽會，不要倉促上路，否則後果誰都不敢保證。"
"991","划船運動，一直是玉玲很關注的運動<ed><U+00A0><U+00BD><ed><U+00BB><U+00B6><ed><U+00A0><U+00BD><ed><U+00BB><U+00B6><ed><U+00A0><U+00BD><ed><U+00BB><U+00B6>

昨日下午參加106年全國春季室內划船錦標賽開幕式，來自全國各地的划船好手們齊聚一起，將要在比賽場上嶄露訓練已久的實力。
而我們龍潭石門國中，也有一群努力、訓練很久的孩子們，玉玲長久以來多次協助幫忙爭取比賽練習場地與設備補助，104、105兩個年度共補助划船設備600多萬，還有二次2、30萬移地訓練的費用等等．．．
就是希望能讓這些辛苦的孩子們，平時能有最好的練習環境與設備上場比賽，現在大家都已蓄勢待發，準備好要上場戰鬥了！

祝大家在比賽場上都能得到最好的成績、贏得最後的勝利，除了展現自己也為我們龍潭、桃園爭取榮譽。"
"992","下個月底就是端午節了，龍潭每年端午最精彩的莫過就於是，在我們龍潭大池年年舉辦的划龍舟競賽，今天上午在龍潭南天宮廟前舉行，龍舟點睛的祈福儀式，祈求上天保佑各個隊伍在平時練習或比賽時都能平平安安、順順利利的。"
"993","今天立法院外交及國防委員會就恐怖攻擊的態樣與世大運反恐之準備進行專案報告，由於近來東北亞戰事升溫，尤其北韓15日才試射導彈失敗，加上美國態度強硬，顯有一觸即發之意味，玉玲針對我國相關準備提出質詢，要求國安局在情報掌握上要更精確細膩、國防部則須作好相關軍力部屬因應。

此外，針對美國日前空襲敘利亞，玉玲也詢問我國政府是否支持的看法，是否會增加恐怖組織對於台灣之敵意，我國外交、國防相關因應為何?玉玲認為這些都必須有掌握。

最後，提到今年八月即將舉辦的台北世大運，玉玲除再一次提問世大運發生恐攻的可能性，同時也針對上月底舉辦的反恐演練提出質疑，由於近年來恐怖攻擊多以孤狼式恐攻為主，而演練則還是以群體挾持為主要模式，屆時若有孤狼式恐攻發生，我國是否可以足以因應?此外對於上次演訓，歹徒脅持公車，加入閩南語對談之橋段，玉玲認為這與一般所認知的恐怖攻擊不符，且歹徒說閩南語，活像八點檔的劇情，根本是有意討好當天視察的蔡英文總統，讓蔡總統笑嘻嘻，這樣的演訓根本不適當，玉玲要求相關單位必須檢討。"
"994","拒馬、流刺網，蔡政府要戒嚴了嘛?

立法院明天即將安排審查公務人員年金相關法案，昨日下午無預警在立法院周圍架起了雙層高架拒馬，上層還加裝流刺網，今天早上也加布了2000名的警力，立法院周圍人車不得靠近，而這一切，竟然是為了明天的法案審查，要預防抗議場面。玉玲稍早與國民黨團，在拒馬前召開記者會，批評這根本就是戒嚴再現!民進黨政府拒絕與民意溝通，將反對意見當成暴民，看看那銳利的流刺網，這哪是預防抗議，根本就是把抗議民眾當成暴民，最可憐的是我們無辜的警察，因為執政黨的膽小、無能，沒日沒夜地被要求駐守立法院。看看那個場景，你希望以後出現在你家周圍嘛?號稱與民意站在一起、號稱反對威權的民進黨，今天當你立起了拒馬、架起了流刺網，這只是讓你們反威權、愛民主的口號變成一個天大的笑話罷了!"
"995","在每天忙碌的行程裡，收到民眾的加油打氣與感謝，總是讓玉玲備感窩心與感動，覺得充滿力量與動力，玉玲會一天比一天更認真、努力與投入，成就更多的美好。"
"996","今天立法院外交及國防委員會邀請外交部與僑委會就新南向政策目前做法做報告，玉玲以日前接到加拿大華僑陳情，僑委會對於加拿大僑胞有些許冷落，不僅兩度停止溫哥華僑教中心的籌設(一次在扁政府時期、另一次則在去年年底)，且在人員編制上，也從兩人縮減為一人，讓有34萬僑胞的溫哥華苦等僑教中心不到，現又裁撤人員編制，等同放棄加拿大僑胞，加拿大僑胞對台灣情義相挺，包括去年台灣商會組團回台，還有接下來亞伯達省也要率領17個僑團回台，且玉玲發現，裁撤人員原因是要將多出來的人力去放新南向，我們服務僑胞無分區域，這樣不是大小眼嘛?玉玲要求僑委會要快做調整，不要讓支持我們的僑胞感到心寒。"
"997","今天立法院外交及國防委員會邀請國防部就軍紀檢討進行報告，其中玉玲以國防部近年來軍紀發生案件，酒駕幾乎佔了一大半，國防部卻無法有效防堵，且在毒品防制部分，上月清泉崗毒品丟包案，到現在還查不出犯嫌，過了快一個月，沒有真相，也沒人負責，這樣的態度要誓言反毒，玉玲認為根本就是笑話。

其二，針對年金改革部分，昨日行政院政務委員林萬億表示，軍人年改未來樓地板不可能超過4萬元，搭配先前退輔會與國防部支持樓地板不可以低於4萬元，兩者互相矛盾，誰說的才是正確，且國防部針對年金改革精算報告早就研擬好，卻沒有向外界公開，玉玲要求國防部要盡快公開。

最後，在於北韓問題，目前美國總統川普已公開宣布，美航母群卡爾文森號將前往朝鮮半島，此舉很明顯是衝著北韓而來，東北亞戰事升溫，而我國即將於下月25日進行漢光兵推，玉玲建議國防部應邀請美軍一起軍演，或安排聯合軍演的可能性，做好萬全準備，也可藉此參考美軍相關設備與技術，做為未來我國軍提升實力的參考。"
"998","最後兩天的龍岡米干節-火把節 明天就要登場了，今年因為水情吃緊，上禮拜的潑水節改成以高僧點水祈福及潑水舞慶祝，雖然少了打水仗的樂趣，但現場依然充滿異國的氛圍。明天壓軸的火把節，勢必將會非常的精彩，太陽西下、夜幕低垂，在活動現場的中央將燃起篝火，再搭配著雲南特色歌舞，邊唱邊跳的，非常的歡樂，您一定要來體驗一下。

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>2017龍岡米干節火把節活動<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
4/22 (六) 1900-2100雲南之夜
4/23 (日) 1830-2100火舞晚會
<ed><U+00A0><U+00BD><ed><U+00BA><U+00A9><ed><U+00A0><U+00BD><ed><U+00BA><U+00A9>活動地點:平鎮雲南文化公園(平鎮區龍平路、忠貞一街口)
活動官網: https://goo.gl/ZMOaOZ
米干節FB: https://goo.gl/vpIIGM
(照片為去年火把節活動時拍攝)"
"999","4月22。世界地球日<ed><U+00A0><U+00BC><ed><U+00BC><U+008E><ed><U+00A0><U+00BC><ed><U+00BC><U+008D><ed><U+00A0><U+00BC><ed><U+00BC><U+008F>
今天是喚起世界環境環保意識的日子 ，在最近20年，乾旱和長期缺水影響全球數十億人，甚至有數百萬人也將受沿海水災影響；台灣氣候的改變，夏季高溫不斷創新高，冬季還有平地降雪的紀錄，日夜溫差大，一天宛如有四季，氣候變遷嚴重是我們必須解決的問題。
資源回收做環保，隨手關燈拔插頭，出門搭乘大眾運輸，攜帶環保杯(筷)、少使用塑膠袋多用購物袋，調高冷氣溫度簡單的節能減碳救地球你也做得到。
今天就讓我們牽起家人的手，一起向外走<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AB>
讓地球少點負擔，讓家人多點快樂<ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>"
"1000","昨晚的火把節好好玩！好精采！
龍岡米干節今晚最後一天要去的趕快～
在慢你就要等一年唷<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>"
"1001","銀髮族106年銀色藝世代。
因應高齡化時代來臨，落實文化部政策，降低年長民眾參與文化活動之限制，將表演藝術推廣至長照體系與社區培力系統中，4/27(四)邀爸爸媽媽，家中鄰居長輩，一起來山仔頂看戲曲風華歌舞劇、國客語及黃梅戲曲。

<ed><U+00A0><U+00BD><ed><U+00B3><U+0086><ed><U+00A0><U+00BD><ed><U+00B3><U+0086>日期：4月27日 星期四 
<ed><U+00A0><U+00BD><ed><U+00B5><U+0098><ed><U+00A0><U+00BD><ed><U+00B5><U+009A>時間：0900-1100
<ed><U+00A0><U+00BD><ed><U+00B2><U+0092><ed><U+00A0><U+00BD><ed><U+00B2><U+0092>地點：山仔頂社區服務中心(平鎮區麻園街2號)
<ed><U+00A0><U+00BC><ed><U+00BE><U+00AD><ed><U+00A0><U+00BC><ed><U+00BE><U+00AD>演出單位：雲袖劇坊"
"1002","#玉玲與地方大小事 

感謝湧光里 吳祥潤 里長與軍方對居民生活的盡心與用心。

山仔頂陸軍通信電子資訊訓練中心後方，湧光路圍牆周圍，因樹木長期無修剪整理，長太高太茂密，里長反映已影響到環境整潔與行車安全，但因樹木種植於陸軍通校營區內歸屬軍方所管轄，故里長特請玉玲幫忙，協助發函與軍方溝通，請陸軍通校安排時間適度的修剪樹木，以維護社區環境整潔，軍方也於今日完成樹木修剪工作。"
"1003","今天立法院審查前瞻基礎建設特別條例，針對行政院要推動的前瞻基礎建設，外界一片質疑，要舉債8900億，等同我們每個人要先負債3.5萬元，去做這個前瞻建設，從計畫裡看不出效益評估，法條裡也沒有任何監督機制，只要這個法通過，未來前瞻建設等於沒有任何監督可以制約。今天玉玲與國民黨籍委員一同在委員會裡，透過發言來表達，希望可以暫緩審查，讓條例與計畫，給行政院時間，研擬的再詳細一點，讓民眾了解，這讓大家平均負債3.5萬元的前瞻建設到底做些什麼!很遺憾的是，民進黨挾持多數席次，漠視委員的發言權，直接強渡關山，在沒有一條條文審查的情形下，直接由主席邱議瑩宣布，全案通過，還不需送朝野協商，這樣的護航、讓民眾負債，完全失去立法監督的行為，根本就是鴨霸，在爭論過程中，也透過衝撞、衝突，來阻擋國民黨委員的抗議。玉玲強調，建設是要做的，但不是用債留子孫這種粗糙的作法，用多數席次護航不成熟的政策，最後受害的，還是每一個民眾!"
"1004","恭喜金星里守望相助隊<ed><U+00A0><U+00BC><ed><U+00BE><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+008A>
『榮獲桃園市105年下半年績優治安示範社區』感謝程明泉里長的用心，與巡守隊員們每天辛苦的排班巡邏，辛苦是值得的~"
